[2025-07-25 14:16:46] - Event: Fire | Confidence: 100.00% | Video: fire2.mp4
[2025-07-25 14:16:46] - Event: Fire | Confidence: 100.00% | Video: fire2.mp4
[2025-07-25 14:16:46] - Event: Fire | Confidence: 100.00% | Video: fire2.mp4
[2025-07-25 14:16:46] - Event: Fire | Confidence: 100.00% | Video: fire2.mp4
[2025-07-25 14:16:46] - Event: Fire | Confidence: 100.00% | Video: fire2.mp4
[2025-07-25 14:16:46] - Event: Fire | Confidence: 100.00% | Video: fire2.mp4
[2025-07-25 14:16:46] - Event: Fire | Confidence: 100.00% | Video: fire2.mp4
[2025-07-25 14:16:46] - Event: Fire | Confidence: 100.00% | Video: fire2.mp4
[2025-07-25 14:16:46] - Event: Fire | Confidence: 100.00% | Video: fire2.mp4
[2025-07-25 14:16:46] - Event: Fire | Confidence: 100.00% | Video: fire2.mp4
[2025-07-25 14:16:46] - Event: Fire | Confidence: 100.00% | Video: fire2.mp4
[2025-07-25 14:16:46] - Event: Fire | Confidence: 100.00% | Video: fire2.mp4
[2025-07-25 14:16:46] - Event: Fire | Confidence: 100.00% | Video: fire2.mp4
[2025-07-25 14:16:46] - Event: Fire | Confidence: 100.00% | Video: fire2.mp4
[2025-07-25 14:16:46] - Event: Fire | Confidence: 100.00% | Video: fire2.mp4
[2025-07-25 14:16:46] - Event: Fire | Confidence: 100.00% | Video: fire2.mp4
[2025-07-25 14:16:46] - Event: Fire | Confidence: 100.00% | Video: fire2.mp4
[2025-07-25 14:16:46] - Event: Fire | Confidence: 100.00% | Video: fire2.mp4
[2025-07-25 14:16:46] - Event: Fire | Confidence: 100.00% | Video: fire2.mp4
[2025-07-25 14:16:46] - Event: Fire | Confidence: 100.00% | Video: fire2.mp4
[2025-07-25 14:16:46] - Event: Fire | Confidence: 100.00% | Video: fire2.mp4
[2025-07-25 14:16:46] - Event: Fire | Confidence: 100.00% | Video: fire2.mp4
[2025-07-25 14:16:46] - Event: Fire | Confidence: 100.00% | Video: fire2.mp4
[2025-07-25 14:16:46] - Event: Fire | Confidence: 100.00% | Video: fire2.mp4
[2025-07-25 14:16:46] - Event: Fire | Confidence: 100.00% | Video: fire2.mp4
[2025-07-25 14:16:46] - Event: Fire | Confidence: 100.00% | Video: fire2.mp4
[2025-07-25 14:16:46] - Event: Fire | Confidence: 100.00% | Video: fire2.mp4
[2025-07-25 14:16:46] - Event: Fire | Confidence: 100.00% | Video: fire2.mp4
[2025-07-25 14:16:46] - Event: Fire | Confidence: 100.00% | Video: fire2.mp4
[2025-07-25 14:16:46] - Event: Fire | Confidence: 100.00% | Video: fire2.mp4
[2025-07-25 14:16:46] - Event: Fire | Confidence: 100.00% | Video: fire2.mp4
[2025-07-25 14:16:46] - Event: Fire | Confidence: 100.00% | Video: fire2.mp4
[2025-07-25 14:16:46] - Event: Fire | Confidence: 100.00% | Video: fire2.mp4
[2025-07-25 14:16:46] - Event: Fire | Confidence: 100.00% | Video: fire2.mp4
[2025-07-25 14:16:46] - Event: Fire | Confidence: 100.00% | Video: fire2.mp4
[2025-07-25 14:16:46] - Event: Fire | Confidence: 100.00% | Video: fire2.mp4
[2025-07-25 14:16:46] - Event: Fire | Confidence: 100.00% | Video: fire2.mp4
[2025-07-25 14:16:46] - Event: Fire | Confidence: 100.00% | Video: fire2.mp4
[2025-07-25 14:16:46] - Event: Fire | Confidence: 100.00% | Video: fire2.mp4
[2025-07-25 14:16:46] - Event: Fire | Confidence: 100.00% | Video: fire2.mp4
[2025-07-25 14:16:46] - Event: Fire | Confidence: 100.00% | Video: fire2.mp4
[2025-07-25 14:16:46] - Event: Fire | Confidence: 100.00% | Video: fire2.mp4
[2025-07-25 14:16:46] - Event: Fire | Confidence: 100.00% | Video: fire2.mp4
[2025-07-25 14:16:46] - Event: Fire | Confidence: 100.00% | Video: fire2.mp4
[2025-07-25 14:16:46] - Event: Fire | Confidence: 100.00% | Video: fire2.mp4
[2025-07-25 14:16:46] - Event: Fire | Confidence: 100.00% | Video: fire2.mp4
[2025-07-25 14:16:46] - Event: Fire | Confidence: 100.00% | Video: fire2.mp4
[2025-07-25 14:16:46] - Event: Fire | Confidence: 100.00% | Video: fire2.mp4
[2025-07-25 14:16:46] - Event: Fire | Confidence: 100.00% | Video: fire2.mp4
[2025-07-25 14:16:46] - Event: Fire | Confidence: 100.00% | Video: fire2.mp4
[2025-07-25 14:16:46] - Event: Fire | Confidence: 100.00% | Video: fire2.mp4
[2025-07-25 14:16:46] - Event: Fire | Confidence: 100.00% | Video: fire2.mp4
[2025-07-25 14:16:46] - Event: Fire | Confidence: 100.00% | Video: fire2.mp4
[2025-07-25 14:16:46] - Event: Fire | Confidence: 100.00% | Video: fire2.mp4
[2025-07-25 14:16:46] - Event: Fire | Confidence: 100.00% | Video: fire2.mp4
[2025-07-25 14:16:46] - Event: Fire | Confidence: 100.00% | Video: fire2.mp4
[2025-07-25 14:16:46] - Event: Fire | Confidence: 100.00% | Video: fire2.mp4
[2025-07-25 14:16:46] - Event: Fire | Confidence: 100.00% | Video: fire2.mp4
[2025-07-25 14:16:46] - Event: Fire | Confidence: 100.00% | Video: fire2.mp4
[2025-07-25 14:16:46] - Event: Fire | Confidence: 100.00% | Video: fire2.mp4
[2025-07-25 14:16:46] - Event: Fire | Confidence: 100.00% | Video: fire2.mp4
[2025-07-25 14:16:47] - Event: Fire | Confidence: 100.00% | Video: fire2.mp4
[2025-07-25 14:16:47] - Event: Fire | Confidence: 100.00% | Video: fire2.mp4
[2025-07-25 14:16:47] - Event: Fire | Confidence: 100.00% | Video: fire2.mp4
[2025-07-25 14:16:47] - Event: Fire | Confidence: 100.00% | Video: fire2.mp4
[2025-07-25 14:16:47] - Event: Fire | Confidence: 100.00% | Video: fire2.mp4
[2025-07-25 14:16:47] - Event: Fire | Confidence: 100.00% | Video: fire2.mp4
[2025-07-25 14:16:47] - Event: Fire | Confidence: 100.00% | Video: fire2.mp4
[2025-07-25 14:16:47] - Event: Fire | Confidence: 100.00% | Video: fire2.mp4
[2025-07-25 14:16:47] - Event: Fire | Confidence: 100.00% | Video: fire2.mp4
[2025-07-25 14:16:47] - Event: Fire | Confidence: 100.00% | Video: fire2.mp4
[2025-07-25 14:16:47] - Event: Fire | Confidence: 100.00% | Video: fire2.mp4
[2025-07-25 14:16:47] - Event: Fire | Confidence: 100.00% | Video: fire2.mp4
[2025-07-25 14:16:47] - Event: Fire | Confidence: 100.00% | Video: fire2.mp4
[2025-07-25 14:16:47] - Event: Fire | Confidence: 100.00% | Video: fire2.mp4
[2025-07-25 14:16:47] - Event: Fire | Confidence: 100.00% | Video: fire2.mp4
[2025-07-25 14:16:47] - Event: Fire | Confidence: 100.00% | Video: fire2.mp4
[2025-07-25 14:16:47] - Event: Fire | Confidence: 100.00% | Video: fire2.mp4
[2025-07-25 14:16:47] - Event: Fire | Confidence: 100.00% | Video: fire2.mp4
[2025-07-25 14:16:47] - Event: Fire | Confidence: 100.00% | Video: fire2.mp4
[2025-07-25 14:16:47] - Event: Fire | Confidence: 100.00% | Video: fire2.mp4
[2025-07-25 14:16:47] - Event: Fire | Confidence: 100.00% | Video: fire2.mp4
[2025-07-25 14:16:47] - Event: Fire | Confidence: 100.00% | Video: fire2.mp4
[2025-07-25 14:16:47] - Event: Fire | Confidence: 100.00% | Video: fire2.mp4
[2025-07-25 14:16:47] - Event: Fire | Confidence: 100.00% | Video: fire2.mp4
[2025-07-25 14:16:47] - Event: Fire | Confidence: 100.00% | Video: fire2.mp4
[2025-07-25 14:16:47] - Event: Fire | Confidence: 100.00% | Video: fire2.mp4
[2025-07-25 14:16:47] - Event: Fire | Confidence: 100.00% | Video: fire2.mp4
[2025-07-25 14:16:47] - Event: Fire | Confidence: 100.00% | Video: fire2.mp4
[2025-07-25 14:16:47] - Event: Fire | Confidence: 100.00% | Video: fire2.mp4
[2025-07-25 14:16:47] - Event: Fire | Confidence: 100.00% | Video: fire2.mp4
[2025-07-25 14:16:47] - Event: Fire | Confidence: 100.00% | Video: fire2.mp4
[2025-07-25 14:16:47] - Event: Fire | Confidence: 100.00% | Video: fire2.mp4
[2025-07-25 14:16:47] - Event: Fire | Confidence: 100.00% | Video: fire2.mp4
[2025-07-25 14:16:47] - Event: Fire | Confidence: 100.00% | Video: fire2.mp4
[2025-07-25 14:16:47] - Event: Fire | Confidence: 100.00% | Video: fire2.mp4
[2025-07-25 14:16:47] - Event: Fire | Confidence: 100.00% | Video: fire2.mp4
[2025-07-25 14:16:47] - Event: Fire | Confidence: 100.00% | Video: fire2.mp4
[2025-07-25 14:16:47] - Event: Fire | Confidence: 100.00% | Video: fire2.mp4
[2025-07-25 14:16:47] - Event: Fire | Confidence: 100.00% | Video: fire2.mp4
[2025-07-25 14:16:47] - Event: Fire | Confidence: 100.00% | Video: fire2.mp4
[2025-07-25 14:16:47] - Event: Fire | Confidence: 100.00% | Video: fire2.mp4
[2025-07-25 14:16:47] - Event: Fire | Confidence: 100.00% | Video: fire2.mp4
[2025-07-25 14:16:47] - Event: Fire | Confidence: 100.00% | Video: fire2.mp4
[2025-07-25 14:16:47] - Event: Fire | Confidence: 100.00% | Video: fire2.mp4
[2025-07-25 14:16:47] - Event: Fire | Confidence: 100.00% | Video: fire2.mp4
[2025-07-25 14:16:47] - Event: Fire | Confidence: 100.00% | Video: fire2.mp4
[2025-07-25 14:16:47] - Event: Fire | Confidence: 100.00% | Video: fire2.mp4
[2025-07-25 14:16:47] - Event: Fire | Confidence: 100.00% | Video: fire2.mp4
[2025-07-25 14:16:47] - Event: Fire | Confidence: 100.00% | Video: fire2.mp4
[2025-07-25 14:16:47] - Event: Fire | Confidence: 100.00% | Video: fire2.mp4
[2025-07-25 14:16:47] - Event: Fire | Confidence: 100.00% | Video: fire2.mp4
[2025-07-25 14:16:47] - Event: Fire | Confidence: 100.00% | Video: fire2.mp4
[2025-07-25 14:16:47] - Event: Fire | Confidence: 100.00% | Video: fire2.mp4
[2025-07-25 14:16:47] - Event: Fire | Confidence: 100.00% | Video: fire2.mp4
[2025-07-25 14:16:47] - Event: Fire | Confidence: 100.00% | Video: fire2.mp4
[2025-07-25 14:16:47] - Event: Fire | Confidence: 100.00% | Video: fire2.mp4
[2025-07-25 14:16:47] - Event: Fire | Confidence: 100.00% | Video: fire2.mp4
[2025-07-25 14:16:47] - Event: Fire | Confidence: 100.00% | Video: fire2.mp4
[2025-07-25 14:16:47] - Event: Fire | Confidence: 100.00% | Video: fire2.mp4
[2025-07-25 14:16:47] - Event: Fire | Confidence: 100.00% | Video: fire2.mp4
[2025-07-25 14:16:47] - Event: Fire | Confidence: 100.00% | Video: fire2.mp4
[2025-07-25 14:16:47] - Event: Fire | Confidence: 100.00% | Video: fire2.mp4
[2025-07-25 14:16:47] - Event: Fire | Confidence: 100.00% | Video: fire2.mp4
[2025-07-25 14:16:47] - Event: Fire | Confidence: 100.00% | Video: fire2.mp4
[2025-07-25 14:16:47] - Event: Fire | Confidence: 100.00% | Video: fire2.mp4
[2025-07-25 14:16:48] - Event: Fire | Confidence: 100.00% | Video: fire2.mp4
[2025-07-25 14:16:48] - Event: Fire | Confidence: 100.00% | Video: fire2.mp4
[2025-07-25 14:16:48] - Event: Fire | Confidence: 100.00% | Video: fire2.mp4
[2025-07-25 14:16:48] - Event: Fire | Confidence: 100.00% | Video: fire2.mp4
[2025-07-25 14:16:48] - Event: Fire | Confidence: 100.00% | Video: fire2.mp4
[2025-07-25 14:16:48] - Event: Fire | Confidence: 100.00% | Video: fire2.mp4
[2025-07-25 14:16:48] - Event: Fire | Confidence: 100.00% | Video: fire2.mp4
[2025-07-25 14:16:48] - Event: Fire | Confidence: 100.00% | Video: fire2.mp4
[2025-07-25 14:16:48] - Event: Fire | Confidence: 100.00% | Video: fire2.mp4
[2025-07-25 14:16:48] - Event: Fire | Confidence: 100.00% | Video: fire2.mp4
[2025-07-25 14:16:48] - Event: Fire | Confidence: 100.00% | Video: fire2.mp4
[2025-07-25 14:16:48] - Event: Fire | Confidence: 100.00% | Video: fire2.mp4
[2025-07-25 14:16:48] - Event: Fire | Confidence: 100.00% | Video: fire2.mp4
[2025-07-25 14:16:48] - Event: Fire | Confidence: 100.00% | Video: fire2.mp4
[2025-07-25 14:16:48] - Event: Fire | Confidence: 100.00% | Video: fire2.mp4
[2025-07-25 14:16:48] - Event: Fire | Confidence: 100.00% | Video: fire2.mp4
[2025-07-25 14:16:48] - Event: Fire | Confidence: 100.00% | Video: fire2.mp4
[2025-07-25 14:16:48] - Event: Fire | Confidence: 100.00% | Video: fire2.mp4
[2025-07-25 14:16:48] - Event: Fire | Confidence: 100.00% | Video: fire2.mp4
[2025-07-25 14:16:48] - Event: Fire | Confidence: 100.00% | Video: fire2.mp4
[2025-07-25 14:16:48] - Event: Fire | Confidence: 100.00% | Video: fire2.mp4
[2025-07-25 14:16:48] - Event: Fire | Confidence: 100.00% | Video: fire2.mp4
[2025-07-25 14:16:48] - Event: Fire | Confidence: 100.00% | Video: fire2.mp4
[2025-07-25 14:16:48] - Event: Fire | Confidence: 100.00% | Video: fire2.mp4
[2025-07-25 14:16:48] - Event: Fire | Confidence: 100.00% | Video: fire2.mp4
[2025-07-25 14:16:48] - Event: Fire | Confidence: 100.00% | Video: fire2.mp4
[2025-07-25 14:16:48] - Event: Fire | Confidence: 100.00% | Video: fire2.mp4
[2025-07-25 14:16:48] - Event: Fire | Confidence: 100.00% | Video: fire2.mp4
[2025-07-25 14:16:48] - Event: Fire | Confidence: 100.00% | Video: fire2.mp4
[2025-07-25 14:16:48] - Event: Fire | Confidence: 100.00% | Video: fire2.mp4
[2025-07-25 14:16:48] - Event: Fire | Confidence: 100.00% | Video: fire2.mp4
[2025-07-25 14:16:48] - Event: Fire | Confidence: 100.00% | Video: fire2.mp4
[2025-07-25 14:16:48] - Event: Fire | Confidence: 100.00% | Video: fire2.mp4
[2025-07-25 14:16:48] - Event: Fire | Confidence: 100.00% | Video: fire2.mp4
[2025-07-25 14:16:48] - Event: Fire | Confidence: 100.00% | Video: fire2.mp4
[2025-07-25 14:16:48] - Event: Fire | Confidence: 100.00% | Video: fire2.mp4
[2025-07-25 14:16:48] - Event: Fire | Confidence: 100.00% | Video: fire2.mp4
[2025-07-25 14:16:48] - Event: Fire | Confidence: 100.00% | Video: fire2.mp4
[2025-07-25 14:16:48] - Event: Fire | Confidence: 100.00% | Video: fire2.mp4
[2025-07-25 14:16:48] - Event: Fire | Confidence: 100.00% | Video: fire2.mp4
[2025-07-25 14:16:48] - Event: Fire | Confidence: 100.00% | Video: fire2.mp4
[2025-07-25 14:16:48] - Event: Fire | Confidence: 100.00% | Video: fire2.mp4
[2025-07-25 14:16:48] - Event: Fire | Confidence: 100.00% | Video: fire2.mp4
[2025-07-25 14:16:48] - Event: Fire | Confidence: 100.00% | Video: fire2.mp4
[2025-07-25 14:16:48] - Event: Fire | Confidence: 100.00% | Video: fire2.mp4
[2025-07-25 14:16:48] - Event: Fire | Confidence: 100.00% | Video: fire2.mp4
[2025-07-25 14:16:48] - Event: Fire | Confidence: 100.00% | Video: fire2.mp4
[2025-07-25 14:16:48] - Event: Fire | Confidence: 100.00% | Video: fire2.mp4
[2025-07-25 14:16:48] - Event: Fire | Confidence: 100.00% | Video: fire2.mp4
[2025-07-25 14:16:48] - Event: Fire | Confidence: 100.00% | Video: fire2.mp4
[2025-07-25 14:16:48] - Event: Fire | Confidence: 100.00% | Video: fire2.mp4
[2025-07-25 14:16:48] - Event: Fire | Confidence: 100.00% | Video: fire2.mp4
[2025-07-25 14:16:48] - Event: Fire | Confidence: 100.00% | Video: fire2.mp4
[2025-07-25 14:16:48] - Event: Fire | Confidence: 100.00% | Video: fire2.mp4
[2025-07-25 14:16:48] - Event: Fire | Confidence: 100.00% | Video: fire2.mp4
[2025-07-25 14:16:48] - Event: Fire | Confidence: 100.00% | Video: fire2.mp4
[2025-07-25 14:16:48] - Event: Fire | Confidence: 100.00% | Video: fire2.mp4
[2025-07-25 14:16:48] - Event: Fire | Confidence: 100.00% | Video: fire2.mp4
[2025-07-25 14:16:48] - Event: Fire | Confidence: 100.00% | Video: fire2.mp4
[2025-07-25 14:16:48] - Event: Fire | Confidence: 100.00% | Video: fire2.mp4
[2025-07-25 14:16:48] - Event: Fire | Confidence: 100.00% | Video: fire2.mp4
[2025-07-25 14:16:48] - Event: Fire | Confidence: 100.00% | Video: fire2.mp4
[2025-07-25 14:16:48] - Event: Fire | Confidence: 100.00% | Video: fire2.mp4
[2025-07-25 14:16:48] - Event: Fire | Confidence: 100.00% | Video: fire2.mp4
[2025-07-25 14:16:48] - Event: Fire | Confidence: 100.00% | Video: fire2.mp4
[2025-07-25 14:16:48] - Event: Fire | Confidence: 100.00% | Video: fire2.mp4
[2025-07-25 14:16:48] - Event: Fire | Confidence: 100.00% | Video: fire2.mp4
[2025-07-25 14:16:48] - Event: Fire | Confidence: 100.00% | Video: fire2.mp4
[2025-07-25 14:16:49] - Event: Fire | Confidence: 100.00% | Video: fire2.mp4
[2025-07-25 14:16:49] - Event: Fire | Confidence: 100.00% | Video: fire2.mp4
[2025-07-25 14:16:49] - Event: Fire | Confidence: 100.00% | Video: fire2.mp4
[2025-07-25 14:16:49] - Event: Fire | Confidence: 100.00% | Video: fire2.mp4
[2025-07-25 14:16:49] - Event: Fire | Confidence: 100.00% | Video: fire2.mp4
[2025-07-25 14:16:49] - Event: Fire | Confidence: 100.00% | Video: fire2.mp4
[2025-07-25 14:16:49] - Event: Fire | Confidence: 100.00% | Video: fire2.mp4
[2025-07-25 14:16:49] - Event: Fire | Confidence: 100.00% | Video: fire2.mp4
[2025-07-25 14:16:49] - Event: Fire | Confidence: 100.00% | Video: fire2.mp4
[2025-07-25 14:16:49] - Event: Fire | Confidence: 100.00% | Video: fire2.mp4
[2025-07-25 14:16:49] - Event: Fire | Confidence: 100.00% | Video: fire2.mp4
[2025-07-25 14:16:49] - Event: Fire | Confidence: 100.00% | Video: fire2.mp4
[2025-07-25 14:16:49] - Event: Fire | Confidence: 100.00% | Video: fire2.mp4
[2025-07-25 14:16:49] - Event: Fire | Confidence: 100.00% | Video: fire2.mp4
[2025-07-25 14:16:49] - Event: Fire | Confidence: 100.00% | Video: fire2.mp4
[2025-07-25 14:16:49] - Event: Fire | Confidence: 100.00% | Video: fire2.mp4
[2025-07-25 14:16:49] - Event: Fire | Confidence: 100.00% | Video: fire2.mp4
[2025-07-25 14:16:49] - Event: Fire | Confidence: 100.00% | Video: fire2.mp4
[2025-07-25 14:16:49] - Event: Fire | Confidence: 100.00% | Video: fire2.mp4
[2025-07-25 14:16:49] - Event: Fire | Confidence: 100.00% | Video: fire2.mp4
[2025-07-25 14:16:49] - Event: Fire | Confidence: 100.00% | Video: fire2.mp4
[2025-07-25 14:16:49] - Event: Fire | Confidence: 100.00% | Video: fire2.mp4
[2025-07-25 14:16:49] - Event: Fire | Confidence: 100.00% | Video: fire2.mp4
[2025-07-25 14:16:49] - Event: Fire | Confidence: 100.00% | Video: fire2.mp4
[2025-07-25 14:16:49] - Event: Fire | Confidence: 100.00% | Video: fire2.mp4
[2025-07-25 14:16:49] - Event: Fire | Confidence: 100.00% | Video: fire2.mp4
[2025-07-25 14:16:49] - Event: Fire | Confidence: 100.00% | Video: fire2.mp4
[2025-07-25 14:16:49] - Event: Fire | Confidence: 100.00% | Video: fire2.mp4
[2025-07-25 14:16:49] - Event: Fire | Confidence: 100.00% | Video: fire2.mp4
[2025-07-25 14:16:49] - Event: Fire | Confidence: 100.00% | Video: fire2.mp4
[2025-07-25 14:16:49] - Event: Fire | Confidence: 100.00% | Video: fire2.mp4
[2025-07-25 14:16:49] - Event: Fire | Confidence: 100.00% | Video: fire2.mp4
[2025-07-25 14:16:49] - Event: Fire | Confidence: 100.00% | Video: fire2.mp4
[2025-07-25 14:16:49] - Event: Fire | Confidence: 100.00% | Video: fire2.mp4
[2025-07-25 14:16:49] - Event: Fire | Confidence: 100.00% | Video: fire2.mp4
[2025-07-25 14:16:49] - Event: Fire | Confidence: 100.00% | Video: fire2.mp4
[2025-07-25 14:16:49] - Event: Fire | Confidence: 100.00% | Video: fire2.mp4
[2025-07-25 14:16:49] - Event: Fire | Confidence: 100.00% | Video: fire2.mp4
[2025-07-25 14:16:49] - Event: Fire | Confidence: 100.00% | Video: fire2.mp4
[2025-07-25 14:16:49] - Event: Fire | Confidence: 100.00% | Video: fire2.mp4
[2025-07-25 14:16:49] - Event: Fire | Confidence: 100.00% | Video: fire2.mp4
[2025-07-25 14:16:49] - Event: Fire | Confidence: 100.00% | Video: fire2.mp4
[2025-07-25 14:16:49] - Event: Fire | Confidence: 100.00% | Video: fire2.mp4
[2025-07-25 14:16:49] - Event: Fire | Confidence: 100.00% | Video: fire2.mp4
[2025-07-25 14:16:49] - Event: Fire | Confidence: 100.00% | Video: fire2.mp4
[2025-07-25 14:16:49] - Event: Fire | Confidence: 100.00% | Video: fire2.mp4
[2025-07-25 14:16:49] - Event: Fire | Confidence: 100.00% | Video: fire2.mp4
[2025-07-25 14:16:49] - Event: Fire | Confidence: 100.00% | Video: fire2.mp4
[2025-07-25 14:16:49] - Event: Fire | Confidence: 100.00% | Video: fire2.mp4
[2025-07-25 14:16:49] - Event: Fire | Confidence: 100.00% | Video: fire2.mp4
[2025-07-25 14:16:49] - Event: Fire | Confidence: 100.00% | Video: fire2.mp4
[2025-07-25 14:16:49] - Event: Fire | Confidence: 100.00% | Video: fire2.mp4
[2025-07-25 14:16:49] - Event: Fire | Confidence: 100.00% | Video: fire2.mp4
[2025-07-25 14:16:49] - Event: Fire | Confidence: 100.00% | Video: fire2.mp4
[2025-07-25 14:16:49] - Event: Fire | Confidence: 100.00% | Video: fire2.mp4
[2025-07-25 14:16:49] - Event: Fire | Confidence: 100.00% | Video: fire2.mp4
[2025-07-25 14:16:49] - Event: Fire | Confidence: 100.00% | Video: fire2.mp4
[2025-07-25 14:16:49] - Event: Fire | Confidence: 100.00% | Video: fire2.mp4
[2025-07-25 14:16:49] - Event: Fire | Confidence: 100.00% | Video: fire2.mp4
[2025-07-25 14:16:49] - Event: Fire | Confidence: 100.00% | Video: fire2.mp4
[2025-07-25 14:16:49] - Event: Fire | Confidence: 100.00% | Video: fire2.mp4
[2025-07-25 14:16:49] - Event: Fire | Confidence: 100.00% | Video: fire2.mp4
[2025-07-25 14:16:49] - Event: Fire | Confidence: 100.00% | Video: fire2.mp4
[2025-07-25 14:16:49] - Event: Fire | Confidence: 100.00% | Video: fire2.mp4
[2025-07-25 14:16:49] - Event: Fire | Confidence: 100.00% | Video: fire2.mp4
[2025-07-25 14:16:50] - Event: Fire | Confidence: 100.00% | Video: fire2.mp4
[2025-07-25 14:16:50] - Event: Fire | Confidence: 100.00% | Video: fire2.mp4
[2025-07-25 14:16:50] - Event: Fire | Confidence: 100.00% | Video: fire2.mp4
[2025-07-25 14:16:50] - Event: Fire | Confidence: 100.00% | Video: fire2.mp4
[2025-07-25 14:16:50] - Event: Fire | Confidence: 100.00% | Video: fire2.mp4
[2025-07-25 14:16:50] - Event: Fire | Confidence: 100.00% | Video: fire2.mp4
[2025-07-25 14:16:50] - Event: Fire | Confidence: 100.00% | Video: fire2.mp4
[2025-07-25 14:16:50] - Event: Fire | Confidence: 100.00% | Video: fire2.mp4
[2025-07-25 14:16:50] - Event: Fire | Confidence: 100.00% | Video: fire2.mp4
[2025-07-25 14:16:50] - Event: Fire | Confidence: 100.00% | Video: fire2.mp4
[2025-07-25 14:16:50] - Event: Fire | Confidence: 100.00% | Video: fire2.mp4
[2025-07-25 14:16:50] - Event: Fire | Confidence: 100.00% | Video: fire2.mp4
[2025-07-25 14:16:50] - Event: Fire | Confidence: 100.00% | Video: fire2.mp4
[2025-07-25 14:16:50] - Event: Fire | Confidence: 100.00% | Video: fire2.mp4
[2025-07-25 14:16:50] - Event: Fire | Confidence: 100.00% | Video: fire2.mp4
[2025-07-25 14:16:50] - Event: Fire | Confidence: 100.00% | Video: fire2.mp4
[2025-07-25 14:16:50] - Event: Fire | Confidence: 100.00% | Video: fire2.mp4
